State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-03-01,12,15,13.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-03-02,10,15,12.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-03-05,15,25,16.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-03-08,10,20,15.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-03-24,10,20,15.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-04-09,6,15,10.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-04-17,7,18,12.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-04-25,6,15,12.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-04-26,6,18,10.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-05-03,5,15,12.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-05-12,8,20,15.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-05-22,7,20,14.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-05-23,5,15,12.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-05-28,5,18,10.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-06-02,5,20,14.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-06-08,6,15,12.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-06-17,10,14,11.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-07-02,8,18,12.0,379
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Anthorium,Anthorium,FAQ,2006-07-06,8,18,15.0,379
