State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Maharashtra,Ahmednagar,Kopargaon,Sunhemp,Other,FAQ,2007-03-02,1000,1243,1100,139
Gujarat,Gandhinagar,Mansa,Sunhemp,Sunhemp,FAQ,2022-06-09,6500,7115,7115,139
Gujarat,Gandhinagar,Mansa,Sunhemp,Sunhemp,FAQ,2022-06-17,7525,7525,7525,139
Gujarat,Gandhinagar,Mansa,Sunhemp,Sunhemp,FAQ,2022-06-20,7520,7750,7750,139
Gujarat,Gandhinagar,Mansa,Sunhemp,Sunhemp,FAQ,2022-06-22,6250,7730,7730,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2022-04-15,5100,5100,5100,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2022-06-11,5000,5500,5500,139
Madhya Pradesh,Mandla,Nainpur,Sunhemp,Other,FAQ,2022-02-14,2000,2000,2000,139
Madhya Pradesh,Mandla,Nainpur,Sunhemp,Other,FAQ,2022-02-23,2000,2000,2000,139
Madhya Pradesh,Mandla,Nainpur,Sunhemp,Other,FAQ,2022-04-26,1400,1400,1400,139
Madhya Pradesh,Sidhi,Sidhi,Sunhemp,Other,FAQ,2022-04-16,3000,3000,3000,139
Madhya Pradesh,Sidhi,Sidhi,Sunhemp,Other,FAQ,2022-07-09,2500,2500,2500,139
Madhya Pradesh,Sidhi,Sidhi,Sunhemp,Sunhemp,FAQ,2022-11-15,2500,2600,2600,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2022-03-08,3000,3000,3000,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2022-03-24,4000,4000,4000,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2022-12-29,5500,5500,5500,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-02-10,3712,3712,3712,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-03-24,5866,5912,5912,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-04-04,6319,6359,6329,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-04-18,6202,6369,6322,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-04-19,6239,6349,6239,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-05-09,5259,6272,6272,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-06-07,5522,6133,6133,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-06-21,5633,5633,5633,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-06-24,5652,5933,5933,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-06-28,5852,5852,5852,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-08-04,5652,5652,5652,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-09-02,4855,4855,4855,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-11-03,7025,7025,7025,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2022-11-30,6333,6333,6333,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2021-03-23,5450,5500,5475,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2011-03-01,2800,3000,2800,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2011-05-03,2850,2950,2850,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2011-05-04,2900,2950,2900,139
Madhya Pradesh,Mandla,Nainpur,Sunhemp,Other,FAQ,2015-06-16,2100,2100,2100,139
Madhya Pradesh,Panna,Ajaygarh,Sunhemp,Other,FAQ,2015-01-16,3700,3710,3700,139
Madhya Pradesh,Panna,Devandranagar,Sunhemp,Other,FAQ,2015-10-28,8000,8703,8400,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2015-04-23,2000,2200,2200,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2015-05-25,2500,3000,2800,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2015-06-13,2500,2600,2500,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2015-08-03,2000,2200,2000,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2015-12-29,1800,2000,2000,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2023-04-15,4000,4000,4000,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2023-04-18,6640,6660,6660,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2023-06-20,7000,7010,7000,139
Madhya Pradesh,Mandla,Mandla,Sunhemp,Other,FAQ,2023-06-27,6850,6901,6901,139
Madhya Pradesh,Sidhi,Sidhi,Sunhemp,Other,FAQ,2023-03-26,3000,3050,3025,139
Madhya Pradesh,Sidhi,Sidhi,Sunhemp,Sunhemp,FAQ,2023-12-08,2600,2600,2600,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2023-02-16,5000,5000,5000,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2023-02-22,3000,3000,3000,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2023-03-04,5000,5000,5000,139
Madhya Pradesh,Singroli,Singroli,Sunhemp,Other,FAQ,2023-04-09,4500,4500,4500,139
Telangana,Adilabad,Laxettipet,Sunhemp,Sunhemp,FAQ,2023-07-10,4925,4925,4925,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-02-08,4852,5869,5869,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-02-16,5759,5759,5759,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-02-24,5679,6010,6009,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-03-01,5252,6202,6201,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-03-02,6241,6241,6241,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-03-09,6302,6321,6321,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-03-16,4855,6566,6563,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-03-17,6559,6559,6559,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-03-28,5322,5322,5322,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-04-12,6589,6589,6589,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-04-18,4352,6439,6059,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-04-19,6059,6059,6059,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-04-27,6059,6439,6439,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-05-23,6003,6003,6003,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-07-14,4922,4922,4922,139
Telangana,Warangal,Warangal,Sunhemp,Sunhemp,FAQ,2023-10-19,6452,6452,6452,139
Madhya Pradesh,Mandla,Nainpur,Sunhemp,Other,FAQ,2018-04-05,1253,1253,1253,139
