State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Haryana,Fatehabad,Bhuna,Jamun(Narale Hannu),Other,Medium,2007-04-12,800,800,800,184
Haryana,Fatehabad,Bhuna,Jamun(Narale Hannu),Other,Medium,2007-06-27,2500,2500,2500,184
Haryana,Fatehabad,Bhuna,Jamun(Narale Hannu),Other,Small,2007-07-02,2000,2100,2100,184
Haryana,Fatehabad,Bhuna,Jamun(Narale Hannu),Other,Small,2007-07-11,1000,1400,1400,184
Haryana,Fatehabad,Bhuna,Jamun(Narale Hannu),Other,Small,2007-07-16,1700,1700,1700,184
Haryana,Fatehabad,Fatehabad,Jamun(Narale Hannu),Other,Medium,2007-05-15,10000,10000,10000,184
Haryana,Fatehabad,Fatehabad,Jamun(Narale Hannu),Other,Medium,2007-05-27,10000,10000,10000,184
Haryana,Fatehabad,Fatehabad,Jamun(Narale Hannu),Other,Medium,2007-06-26,2500,2500,2500,184
Haryana,Fatehabad,Fatehabad,Jamun(Narale Hannu),Other,Medium,2007-06-28,2000,2500,2500,184
Haryana,Fatehabad,Fatehabad,Jamun(Narale Hannu),Other,Medium,2007-07-21,1800,1800,1800,184
Maharashtra,Chandrapur,Chandrapur,Jamun(Narale Hannu),Other,FAQ,2007-06-15,1000,2000,1500,184
Maharashtra,Chandrapur,Chandrapur,Jamun(Narale Hannu),Other,FAQ,2007-06-20,1500,2500,2000,184
Maharashtra,Jalgaon,Jalgaon,Jamun(Narale Hannu),Other,FAQ,2007-06-27,1500,2500,2000,184
Maharashtra,Jalgaon,Jalgaon,Jamun(Narale Hannu),Other,FAQ,2007-07-04,1500,2500,2000,184
Maharashtra,Jalgaon,Jalgaon,Jamun(Narale Hannu),Other,FAQ,2007-07-10,1000,2400,1700,184
Maharashtra,Jalgaon,Jalgaon,Jamun(Narale Hannu),Other,FAQ,2007-07-14,1500,2300,1900,184
Maharashtra,Parbhani,Parbhani,Jamun(Narale Hannu),Other,FAQ,2007-06-11,1200,1500,1400,184
Maharashtra,Parbhani,Parbhani,Jamun(Narale Hannu),Other,FAQ,2007-06-20,1300,2200,1700,184
Maharashtra,Parbhani,Parbhani,Jamun(Narale Hannu),Other,FAQ,2007-06-26,1000,1800,1200,184
Maharashtra,Parbhani,Parbhani,Jamun(Narale Hannu),Other,FAQ,2007-07-01,1000,1500,1200,184
Maharashtra,Parbhani,Parbhani,Jamun(Narale Hannu),Other,FAQ,2007-07-09,800,1000,900,184
Maharashtra,Parbhani,Parbhani,Jamun(Narale Hannu),Other,FAQ,2007-07-17,600,800,700,184
Punjab,Barnala,Barnala,Jamun(Narale Hannu),Other,Medium,2007-07-05,1500,2500,2000,184
Punjab,Barnala,Barnala,Jamun(Narale Hannu),Other,Medium,2007-07-11,1200,1600,1400,184
Punjab,Bhatinda,Bhucho,Jamun(Narale Hannu),Other,Medium,2007-08-01,2100,2300,2200,184
Punjab,Bhatinda,Bhucho,Jamun(Narale Hannu),Other,Medium,2007-08-15,1500,1600,1550,184
Punjab,Bhatinda,Talwandi Sabo,Jamun(Narale Hannu),Other,Medium,2007-07-07,1500,2500,2000,184
Punjab,Bhatinda,Talwandi Sabo,Jamun(Narale Hannu),Other,Medium,2007-07-17,1500,2500,2000,184
Punjab,Ferozpur,Firozepur City,Jamun(Narale Hannu),Other,Medium,2007-07-07,2000,2100,2050,184
Punjab,Ferozpur,Firozepur City,Jamun(Narale Hannu),Other,Medium,2007-07-11,1000,1500,1200,184
Punjab,Ferozpur,Firozepur City,Jamun(Narale Hannu),Other,Medium,2007-07-23,800,1200,900,184
Punjab,Ferozpur,Talwandi Bhai,Jamun(Narale Hannu),Other,Medium,2007-07-05,2800,3000,2900,184
Punjab,Ferozpur,Talwandi Bhai,Jamun(Narale Hannu),Other,Medium,2007-07-07,2200,2400,2300,184
Punjab,Ferozpur,Talwandi Bhai,Jamun(Narale Hannu),Other,Medium,2007-07-10,1800,2000,1900,184
Punjab,Ferozpur,Talwandi Bhai,Jamun(Narale Hannu),Other,Medium,2007-07-11,1800,2000,1900,184
Punjab,Ferozpur,Talwandi Bhai,Jamun(Narale Hannu),Other,Medium,2007-07-12,1100,1200,1150,184
Punjab,Muktsar,Bariwala,Jamun(Narale Hannu),Other,Small,2007-07-05,2800,3000,2900,184
Punjab,Muktsar,Bariwala,Jamun(Narale Hannu),Other,Small,2007-07-10,800,1900,1200,184
