State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Chattisgarh,Narayanpur,Narayanpur,Mahua,Other,FAQ,2007-06-17,900,1000,1000,335
Chattisgarh,Rajnandgaon,Bandhabazar,Mahua,Other,FAQ,2007-04-10,1500,1700,1600,335
Chattisgarh,Sukma,Konta,Mahua,Other,FAQ,2007-03-13,500,700,600,335
Chattisgarh,Sukma,Konta,Mahua,Other,FAQ,2007-03-14,500,600,550,335
Chattisgarh,Sukma,Konta,Mahua,Other,FAQ,2007-04-06,900,1500,1200,335
Chattisgarh,Sukma,Konta,Mahua,Other,FAQ,2007-04-08,500,700,600,335
Chattisgarh,Sukma,Konta,Mahua,Other,FAQ,2007-05-04,900,1100,1000,335
Chattisgarh,Sukma,Konta,Mahua,Other,FAQ,2007-06-01,800,1000,900,335
Chattisgarh,Sukma,Konta,Mahua,Other,FAQ,2007-06-09,500,1000,600,335
Chattisgarh,Surajpur,Pratappur,Mahua,Other,FAQ,2007-05-21,800,800,800,335
Chattisgarh,Surajpur,Pratappur,Mahua,Other,FAQ,2007-09-24,1000,1000,1000,335
Chattisgarh,Surajpur,Pratappur,Mahua,Other,FAQ,2007-11-03,1000,1000,1000,335
Chattisgarh,Surajpur,Pratappur,Mahua,Other,FAQ,2007-11-20,1000,1000,1000,335
Chattisgarh,Surajpur,Surajpur,Mahua,Other,FAQ,2007-10-25,1000,1000,1000,335
Chattisgarh,Surguja,Ambikapur,Mahua,Other,FAQ,2007-08-17,1000,1000,1000,335
Chattisgarh,Surguja,Sitapur,Mahua,Other,FAQ,2007-01-31,1000,1000,1000,335
Chattisgarh,Surguja,Sitapur,Mahua,Other,FAQ,2007-03-19,2000,2000,2000,335
Chattisgarh,Surguja,Sitapur,Mahua,Other,FAQ,2007-05-11,1000,1000,1000,335
Chattisgarh,Surguja,Sitapur,Mahua,Other,FAQ,2007-06-14,1000,1000,1000,335
Chattisgarh,Surguja,Sitapur,Mahua,Other,FAQ,2007-06-16,1000,1000,1000,335
Chattisgarh,Surguja,Sitapur,Mahua,Other,FAQ,2007-06-25,1000,1000,1000,335
Chattisgarh,Surguja,Sitapur,Mahua,Other,FAQ,2007-07-16,1000,1000,1000,335
Chattisgarh,Surguja,Sitapur,Mahua,Other,FAQ,2007-08-20,1000,1000,1000,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-01-31,1300,1600,1480,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-02-08,1300,1600,1500,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-02-20,1300,1600,1500,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-03-29,1250,1550,1450,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-04-20,1300,1500,1400,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-04-24,1300,1500,1400,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-05-03,1200,1400,1300,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-05-09,1200,1400,1300,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-05-29,1200,1400,1300,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-05-30,1200,1400,1300,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-07-10,1300,1600,1500,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-07-18,1300,1600,1500,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-07-26,1500,1800,1700,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-07-27,1500,1800,1700,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-08-07,1500,1800,1700,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-08-10,1500,1800,1700,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-08-29,1500,1800,1700,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-09-06,1500,1700,1600,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-09-11,1500,1700,1600,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-09-18,1500,1700,1600,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-09-20,1500,1700,1600,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-09-21,1500,1700,1600,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-10-03,1400,1600,1500,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-10-10,1400,1600,1500,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-10-24,1600,1800,1700,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-11-06,1700,1900,1800,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-11-13,1700,1900,1800,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-11-22,1700,1900,1800,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-11-28,1700,1900,1800,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-12-11,1200,1400,1300,335
Jharkhand,Pakur,Pakur,Mahua,Other,FAQ,2007-12-19,1050,1200,1150,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-01-12,2100,2200,2150,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-01-24,2200,2300,2250,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-03-20,1600,1700,1650,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-03-23,1600,1700,1650,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-09-27,850,1300,1000,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-10-06,950,1050,1000,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-10-11,900,1050,1000,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-10-17,850,1100,1000,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-10-20,800,1100,950,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-10-25,800,1100,950,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-10-28,900,1100,1000,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-11-01,800,1200,1100,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-11-22,900,1100,1000,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-11-23,900,1100,1000,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-11-28,800,1200,900,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-12-03,800,1200,900,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-12-06,800,1200,900,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-12-14,800,1200,900,335
Jharkhand,Simdega,Simdega,Mahua,Other,FAQ,2007-12-20,800,1200,900,335
