State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-01-02,300,400,400,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-01-11,300,400,400,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-01-12,200,400,300,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-01-14,400,400,400,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-01-29,200,400,300,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-02-04,200,300,250,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-02-24,500,500,500,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-09-29,1500,1500,1500,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-09-30,1500,1500,1500,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-04,1000,1000,1000,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-08,1000,1000,1000,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-09,1000,1000,1000,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-10,1000,1000,1000,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-11,1000,1000,1000,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-15,1000,1000,1000,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-16,1000,1000,1000,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-26,700,700,700,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-10-27,700,700,700,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-11-04,700,700,700,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-12-07,500,500,500,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-12-11,500,500,500,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-12-20,500,500,500,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-12-22,500,500,500,277
Haryana,Fatehabad,Fatehabad,Season Leaves,Other,FAQ,2009-12-25,400,400,400,277
Haryana,Hissar,Adampur,Season Leaves,Other,FAQ,2009-08-31,800,1000,900,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-01-06,400,400,400,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-01-07,400,500,500,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-01-12,400,500,400,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-01-14,300,500,400,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-01-27,300,400,400,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-02-18,200,300,200,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-02-28,250,400,400,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-03-04,250,300,300,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-03-06,300,400,300,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-03-14,300,400,300,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-03-18,300,400,300,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-03-21,300,400,400,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-03-25,250,400,300,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-04-06,300,400,400,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-04-13,500,600,500,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-04-16,700,800,700,277
Himachal Pradesh,Mandi,Dhanotu (Mandi),Season Leaves,Other,FAQ,2009-04-20,600,800,700,277
