State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Haryana,Bhiwani,Bhiwani,Indian Colza(Sarson),Other,FAQ,2007-01-13,1650,1660,1660,344
Haryana,Bhiwani,Bhiwani,Indian Colza(Sarson),Other,FAQ,2007-03-06,1615,1615,1615,344
Haryana,Bhiwani,Bhiwani,Indian Colza(Sarson),Other,FAQ,2007-03-16,1645,1660,1660,344
Haryana,Bhiwani,Bhiwani,Indian Colza(Sarson),Other,FAQ,2007-03-21,1425,1676,1676,344
Haryana,Bhiwani,Bhiwani,Indian Colza(Sarson),Other,FAQ,2007-03-27,1680,1773,1773,344
Haryana,Bhiwani,Bhiwani,Indian Colza(Sarson),Other,FAQ,2007-04-12,1686,1791,1791,344
Haryana,Bhiwani,Bhiwani,Indian Colza(Sarson),Other,FAQ,2007-05-09,1650,1750,1750,344
Haryana,Bhiwani,Bhiwani,Indian Colza(Sarson),Other,FAQ,2007-05-14,1725,1760,1760,344
Haryana,Bhiwani,Tosham,Indian Colza(Sarson),Other,FAQ,2007-03-19,1700,1700,1700,344
Haryana,Bhiwani,Tosham,Indian Colza(Sarson),Other,FAQ,2007-04-04,1750,1780,1780,344
Haryana,Bhiwani,Tosham,Indian Colza(Sarson),Other,FAQ,2007-05-16,1730,1730,1730,344
Haryana,Sirsa,Ding,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-04-04,1670,1784,1700,344
Haryana,Sirsa,Ding,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-09-06,1700,1700,1700,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-09-18,800,1000,900,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-09-20,700,800,750,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-09-28,400,500,450,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-10-16,300,400,350,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-10-20,400,600,500,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-10-30,300,400,350,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-11-02,300,400,350,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-11-13,500,600,550,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-11-17,400,500,450,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-11-19,400,600,500,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-11-23,400,600,500,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-11-26,300,400,350,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-11-28,300,400,350,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-12-03,300,400,350,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-12-05,300,500,400,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-12-26,300,400,350,344
Himachal Pradesh,Kangra,Kangra,Indian Colza(Sarson),Indian Colza(Sarson),FAQ,2007-12-28,300,400,350,344
Himachal Pradesh,Kangra,Kangra(Baijnath),Indian Colza(Sarson),Other,FAQ,2007-12-04,300,400,350,344
Himachal Pradesh,Kangra,Kangra(Jassour),Indian Colza(Sarson),Other,FAQ,2007-10-10,500,600,550,344
Himachal Pradesh,Kangra,Kangra(Jassour),Indian Colza(Sarson),Other,FAQ,2007-10-22,300,400,350,344
Himachal Pradesh,Kangra,Kangra(Jassour),Indian Colza(Sarson),Other,FAQ,2007-11-19,300,400,350,344
Himachal Pradesh,Kangra,Kangra(Jassour),Indian Colza(Sarson),Other,FAQ,2007-12-04,300,400,350,344
Himachal Pradesh,Kangra,Kangra(Jassour),Indian Colza(Sarson),Other,FAQ,2007-12-05,300,400,350,344
Himachal Pradesh,Kangra,Kangra(Jassour),Indian Colza(Sarson),Other,FAQ,2007-12-07,400,500,450,344
Himachal Pradesh,Kangra,Kangra(Jassour),Indian Colza(Sarson),Other,FAQ,2007-12-12,300,400,350,344
Himachal Pradesh,Kangra,Kangra(Jassour),Indian Colza(Sarson),Other,FAQ,2007-12-15,300,400,350,344
Himachal Pradesh,Kangra,Palampur,Indian Colza(Sarson),Other,FAQ,2007-12-06,500,600,550,344
Himachal Pradesh,Kangra,Palampur,Indian Colza(Sarson),Other,FAQ,2007-12-18,300,400,350,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-09-26,300,500,400,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-10-11,500,500,500,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-10-16,300,400,350,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-11-02,200,300,250,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-11-07,200,300,250,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-11-20,200,200,200,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-11-21,200,200,200,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-11-30,200,300,250,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-12-03,200,400,300,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-12-04,200,300,250,344
Himachal Pradesh,Una,Una,Indian Colza(Sarson),Other,FAQ,2007-12-11,300,300,300,344
Punjab,Barnala,Barnala,Indian Colza(Sarson),Other,FAQ,2007-09-10,500,700,600,344
Punjab,Barnala,Barnala,Indian Colza(Sarson),Other,FAQ,2007-09-11,400,600,500,344
Punjab,Barnala,Barnala,Indian Colza(Sarson),Other,FAQ,2007-09-14,200,400,300,344
Punjab,Barnala,Barnala,Indian Colza(Sarson),Other,FAQ,2007-09-20,280,480,380,344
