State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-01-04,6,8,7.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-01-05,6,9,8.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-01-09,5,7,6.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-01-17,0.5,0.8,0.6,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-01-23,0.7,0.9,0.8,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-01-25,6,9,7.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-01-27,7,9,8.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-01-31,6,8,7.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-02-09,8,11,9.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-02-10,10,14,12.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-02-16,9,12,10.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-02-17,8,10,9.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-02-20,5,11,10.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-02-24,7,10,8.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-02-28,6,8,7.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-03-22,5,7,6.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-03-27,4,8,6.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-04-04,4,7,6.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-04-21,7,15,10.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-04-22,6,12,9.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-05-05,6,9,8.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-05-07,6,10,8.0,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-05-10,0.6,1.2,0.8,381
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Orchid,Orchid,FAQ,2007-05-18,0.4,0.8,0.6,381
