State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-02-01,20,30,25.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-02-08,20,40,30.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-02-11,20,30,25.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-02-12,20,40,30.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-02-18,20,30,25.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-02-26,15,25,20.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-02-27,10,20,15.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-03-03,10,20,15.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-03-05,10,20,15.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-03-26,10,30,20.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-03-28,7,15,10.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-04-14,10,15,12.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-04-18,8,12,9.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-04-22,15,30,20.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-04-30,10,20,15.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-05-01,10,20,15.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-11-25,20,55,35.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-12-04,15,30,25.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-12-05,20,40,30.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-12-06,15,30,25.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-12-07,14,30,20.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-12-10,8,13,10.0,407
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Marget,Marget,FAQ,2007-12-23,4,12,8.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-01-23,25,40,30.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-01-29,30,50,40.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-04,15,25,20.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-06,5,10,8.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-07,5,10,8.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-08,10,20,15.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-09,8,20,10.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-13,20,40,25.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-18,15,25,18.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-20,15,25,20.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-22,12,22,16.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-24,8,12,10.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-25,6,10,8.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-27,8,12,10.0,407
NCT of Delhi,Delhi,"Flower Market,Gazipur",Marget,Marget,FAQ,2007-02-28,10,20,15.0,407
