State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Maharashtra,Sangli,Sangli,Safflower,Other,FAQ,2006-02-27,1300,1400,1350,59
Maharashtra,Sangli,Sangli,Safflower,Other,FAQ,2006-04-24,1150,1200,1175,59
Maharashtra,Sangli,Sangli,Safflower,Other,FAQ,2006-05-29,1275,1325,1300,59
Maharashtra,Sangli,Sangli,Safflower,Other,FAQ,2006-08-08,1300,1350,1325,59
Maharashtra,Sangli,Sangli,Safflower,Other,FAQ,2006-08-10,1400,1600,1450,59
Maharashtra,Sangli,Sangli,Safflower,Other,FAQ,2006-09-11,1300,1400,1350,59
Maharashtra,Sangli,Sangli,Safflower,Other,FAQ,2006-09-23,1350,1400,1375,59
Maharashtra,Sholapur,Barshi,Safflower,Other,FAQ,2006-01-17,1321,1321,1321,59
Maharashtra,Sholapur,Barshi,Safflower,Other,FAQ,2006-02-18,1261,1261,1261,59
Maharashtra,Sholapur,Barshi,Safflower,Other,FAQ,2006-12-27,1511,1521,1511,59
Maharashtra,Sholapur,Karmala,Safflower,Other,FAQ,2006-05-15,1323,1323,1323,59
Maharashtra,Sholapur,Kurdwadi(Modnimb),Safflower,Other,FAQ,2006-03-16,1250,1250,1250,59
Maharashtra,Sholapur,Mangal Wedha,Safflower,Other,FAQ,2006-03-11,1344,1365,1350,59
Maharashtra,Sholapur,Mangal Wedha,Safflower,Other,FAQ,2006-03-18,1350,1391,1381,59
Maharashtra,Sholapur,Mangal Wedha,Safflower,Other,FAQ,2006-03-23,1381,1446,1431,59
Maharashtra,Sholapur,Mangal Wedha,Safflower,Other,FAQ,2006-03-30,1371,1455,1441,59
Maharashtra,Sholapur,Mangal Wedha,Safflower,Other,FAQ,2006-04-20,1406,1460,1430,59
Maharashtra,Sholapur,Mangal Wedha,Safflower,Other,FAQ,2006-05-22,1481,1481,1481,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-02-20,1560,1560,1560,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-03-01,1200,1200,1200,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-03-07,1200,1200,1200,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-03-11,1200,1275,1225,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-03-13,1200,1275,1225,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-04-08,1320,1370,1345,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-04-21,1230,1270,1250,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-04-28,1230,1270,1250,59
Maharashtra,Vashim,Karanja,Safflower,Other,FAQ,2006-06-06,1150,1220,1175,59
Maharashtra,Vashim,Mangrulpeer,Safflower,Other,FAQ,2006-05-08,1250,1565,1550,59
Maharashtra,Vashim,Risod,Safflower,Other,FAQ,2006-05-26,1200,1275,1250,59
Maharashtra,Vashim,Washim,Safflower,Other,FAQ,2006-01-05,1100,1200,1150,59
Maharashtra,Vashim,Washim,Safflower,Other,FAQ,2006-01-21,1200,1260,1250,59
Maharashtra,Vashim,Washim,Safflower,Other,FAQ,2006-02-10,1200,1250,1225,59
Maharashtra,Vashim,Washim,Safflower,Other,FAQ,2006-06-15,1200,1275,1250,59
