State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Tamil Nadu,Cuddalore,Kurinchipadi,Thinai (Italian Millet),Other,FAQ,2019-09-25,4309,4309,4309,116
Tamil Nadu,Cuddalore,Kurinchipadi,Thinai (Italian Millet),Other,FAQ,2019-10-17,3209,3209,3209,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-01-11,1950,3086,2220,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-01-25,1480,1611,1600,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-02-27,1990,3269,2200,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-04-09,2500,4056,4005,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-09-05,4437,4607,4607,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-09-12,4007,4339,4137,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-09-16,4021,4127,4127,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-09-24,3888,3888,3888,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-09-30,3029,3333,3231,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-10-04,3009,3069,3009,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-10-21,2809,2809,2809,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-10-29,3519,3719,3519,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-11-15,3000,3399,3129,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-11-27,3151,3235,3151,116
Tamil Nadu,Cuddalore,Panruti,Thinai (Italian Millet),Other,FAQ,2019-12-13,3123,3350,3237,116
Tamil Nadu,Cuddalore,Virudhachalam,Thinai (Italian Millet),Other,FAQ,2019-09-19,4480,4489,4485,116
Tamil Nadu,Cuddalore,Virudhachalam,Thinai (Italian Millet),Other,FAQ,2019-09-20,4209,4437,4317,116
Tamil Nadu,Cuddalore,Virudhachalam,Thinai (Italian Millet),Other,FAQ,2019-09-25,4250,4252,4251,116
Pondicherry,Pondicherry,Madagadipet,Thinai (Italian Millet),Other,FAQ,2022-12-12,3710,3710,3710,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-01-03,3177,3277,3227,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-01-19,3332,3332,3332,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-02-02,3337,3337,3337,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-02-09,3411,3411,3411,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-02-25,8699,8699,8699,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-03-01,3507,3507,3507,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-05-02,3377,3377,3377,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-06-23,2929,2929,2929,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-07-13,3339,3339,3339,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-07-14,3253,3253,3253,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-08-22,3569,3569,3569,116
Pondicherry,Pondicherry,Thattanchavady,Thinai (Italian Millet),Other,FAQ,2022-09-08,2511,2511,2511,116
