State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-01-04,40,60,55.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-01-08,40,60,50.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-01-09,45,65,55.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-01-11,40,70,60.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-01-22,50,75,60.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-01-27,60,90,70.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-01-29,60,90,70.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-02-04,70,110,90.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-02-05,80,100,95.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-02-14,40,80,60.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-02-15,50,110,90.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-02-17,70,120,90.0,404
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Patti Calcutta,Patti Calcutta,FAQ,2007-02-20,50,120,100.0,404
