State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-01-03,7.5,15,10.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-01-14,6,7.5,7.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-01-18,5,10,7.5,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-01-19,7,10,8.25,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-01-31,5,7,6.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-02-09,5.5,7.5,6.5,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-02-12,6,8,7.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-02-20,6,8,7.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-03-02,7.5,12.5,10.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-03-13,7.5,12.5,10.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-03-14,6.25,10,8.75,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-03-19,7,9,8.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-03-22,17.5,27.5,22.5,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-03-28,17.5,27.5,22.5,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-03-29,20,30,25.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-11-23,7.5,12.5,10.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-11-28,6,15,12.5,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-12-04,2.5,5.5,4.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-12-08,5,10,7.5,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-12-15,3,7.5,5.5,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-12-23,7.5,12.5,10.0,406
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Jaffri,Jaffri,FAQ,2007-12-26,8,13,10.5,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-01-15,7.5,10,8.75,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-01-16,7.5,10,8.75,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-01-24,10,15,13.75,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-01-29,3.5,5,4.5,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-02-04,4.5,6,5.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-02-12,4,6,5.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-02-13,5.5,8,7.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-02-26,10,15,12.5,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-03-02,7.5,12.5,10.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-03-05,9,14,12.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-03-25,20,25,22.5,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-04-15,6.25,12.5,8.75,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-04-20,10,15,12.5,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-10-17,10,15,12.5,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-10-23,3,5,4.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-11-04,4.5,6,5.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-11-08,2,3,2.5,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-11-15,2.5,4,3.25,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-11-16,2.5,3.5,3.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-12-07,10,20,15.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-12-09,8.5,19,13.75,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-12-10,9,19,14.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-12-11,7.5,12.5,10.0,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Jaffri,FAQ,2007-12-31,10,15,12.5,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-01-11,1000,3000,2500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-01-13,1000,3000,2000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-01-26,1000,3000,2200,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-01-27,1000,3000,2400,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-02-01,1000,3000,2500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-02-25,1000,2000,1400,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-02-26,1000,2000,1500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-01,1000,2000,1800,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-05,1000,2000,1500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-15,2000,4000,3000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-17,1000,2500,2000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-19,1500,2500,2000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-21,1500,3000,2800,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-23,1000,3000,2200,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-24,1000,3000,2500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-25,1000,3000,2200,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-03-30,1000,2000,1500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-04-01,1500,2500,2000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-04-11,5000,6000,5500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-04-17,3000,5000,4200,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-04-19,2000,4000,3800,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-04-21,1500,2000,1800,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-04-24,1000,3000,2000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-05-09,500,1000,800,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-05-11,200,500,400,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-06-01,1000,2000,1500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-06-06,1500,2500,2200,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-06-07,1000,3000,2000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-06-13,1000,1500,1200,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-07-01,4000,5000,4500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-07-11,2000,4000,3800,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-07-15,4000,8000,6000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-07-16,4000,8000,6500,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-07-27,5000,10000,8000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-07-28,5000,8000,7000,406
NCT of Delhi,Delhi,"Flower Market,Gazipur",Jaffri,Other,FAQ,2021-08-06,4000,8000,6000,406
