State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Delha,Delha,FAQ,2007-12-09,80,100,90.0,410
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Delha,Delha,FAQ,2007-12-17,80,100,90.0,410
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Delha,Delha,FAQ,2007-12-21,80,100,90.0,410
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Delha,Delha,FAQ,2007-12-24,80,100,90.0,410
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Delha,Delha,FAQ,2007-12-30,100,150,125.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Delha,FAQ,2007-11-19,150,250,200.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Delha,FAQ,2007-11-22,100,200,150.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Delha,FAQ,2007-12-17,50,80,65.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Delha,FAQ,2007-12-26,60,80,70.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Delha,FAQ,2007-12-29,80,120,100.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Delha,FAQ,2007-12-30,80,100,90.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2021-02-12,8000,15000,12000.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2021-02-18,20000,40000,32000.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2021-02-20,20000,40000,32000.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2021-02-21,20000,40000,38000.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2021-02-25,15000,30000,28000.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2021-03-08,15000,30000,28000.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2021-03-16,20000,40000,36000.0,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-11-17,100,170,152,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-11-25,300,400,350,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-12-02,250,400,330,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-12-04,200,300,270,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-12-05,150,300,280,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-12-06,300,500,440,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-12-13,300,420,400,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-12-17,150,200,150,410
NCT of Delhi,Delhi,"Flower Market,Gazipur",Delha,Other,FAQ,2020-12-30,100,180,150,410
