State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-04-30,80,120,100.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-05-05,50,70,60.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-05-06,60,80,75.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-05-07,60,70,65.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-05-09,80,100,90.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-05-11,30,50,40.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-05-15,80,100,90.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-05-19,60,70,65.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-05-27,60,70,65.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-06-04,60,70,65.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-06-08,40,60,50.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-06-10,35,60,50.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-06-17,35,60,45.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-06-18,30,70,50.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-06-21,60,80,70.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-06-29,80,110,90.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-07-17,50,70,65.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-08-01,80,130,100.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-08-03,80,100,90.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-08-07,100,150,130.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-08-08,110,160,140.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-09-05,120,200,150.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-09-11,80,120,90.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-09-19,120,200,150.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-09-21,120,200,150.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-09-25,100,150,120.0,409
NCT of Delhi,Delhi,"Flower Market, Fatehpuri(Principal Yard, Mehrauli)",Raibel,Raibel,FAQ,2007-09-26,100,150,120.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-04-19,100,200,150.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-04-20,80,120,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-04-21,80,100,90.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-04-22,100,160,130.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-04-24,80,100,90.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-04-27,80,120,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-04-28,80,110,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-04-30,80,120,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-05-01,80,120,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-05-05,100,150,120.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-05-06,80,120,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-05-10,60,80,70.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-06-01,60,80,70.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-06-12,70,80,75.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-07-02,70,80,75.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-07-09,20,30,25.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-07-10,30,40,35.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-07-14,60,80,70.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-07-19,30,50,40.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-07-22,40,60,50.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-07-25,50,60,55.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-07-31,90,110,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-08-17,100,150,125.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-08-30,100,120,110.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-09-11,100,180,140.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-09-14,120,220,170.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-09-27,90,110,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-09-30,100,170,135.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Raibel,FAQ,2007-10-07,80,120,100.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-01-14,1800,2200,2150,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-02-02,50000,70000,61000,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-02-03,50000,70000,61500,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-02-18,30000,50000,40500,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-02-19,30000,50000,41000,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-03-02,25000,35000,31000,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-06-26,8000,18000,16000,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-07-05,15000,25000,21000,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-07-07,18000,22000,20500,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-07-13,8000,14000,11200,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-07-16,8000,14000,12500,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-07-20,7000,12000,10500,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-07-25,15000,20000,18000,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-07-28,20000,25000,23000,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-07-31,15000,23500,20500,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-08-04,15000,23000,20500,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-08-15,20000,30000,27000,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-09-01,320,480,410,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-09-02,300,400,380,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-09-07,100,200,160,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-09-11,100,160,130,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-09-19,170,280,260,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-10-01,350,560,510,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-11-05,700,900,800,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-11-16,400,600,580,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-11-23,600,800,700,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-11-24,700,800,750,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-11-26,700,1000,850,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-11-30,700,900,800,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-12-02,350,550,480,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-12-06,400,600,500,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-12-10,400,700,650,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-12-14,400,800,600,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2020-12-18,400,600,550,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2015-02-02,600,730,700.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2015-02-03,580,700,680.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2015-02-11,600,900,800.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2015-02-12,650,950,900.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2015-02-17,400,650,600.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2015-02-19,600,800,750.0,409
NCT of Delhi,Delhi,"Flower Market,Gazipur",Raibel,Other,FAQ,2015-02-27,250,350,320.0,409
