State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-04-16,9000,10000,9600.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-04-27,9500,10500,10000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-05-01,9500,10500,10000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-05-24,8800,9500,9000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-05-30,8600,9600,9000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-06-07,8600,9500,9000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-06-08,8500,9500,9000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-06-10,8600,9800,9350.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-06-12,9000,9600,9350.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-06-29,8500,9750,9000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-07-04,8500,9600,9000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-07-06,8500,9500,9000.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-07-26,9000,9700,9350.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-08-07,9000,9600,9350.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-09-16,9000,9600,9350.0,324
Assam,Barpeta,Bohorihat,Mustard Oil,Other,FAQ,2017-09-19,9000,10000,9500.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-01-18,9000,11000,9100.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-02-04,8700,11000,10000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-04-06,8500,9000,8800.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-04-10,8200,9200,8700.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-04-26,8500,9500,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-05-17,8500,9500,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-05-20,8400,10500,9500.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-05-29,8500,9500,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-06-15,8500,10500,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-06-21,8400,9000,8400.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-07-05,8600,10000,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-07-06,6700,10500,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-07-07,8600,10000,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-07-11,8050,9050,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-07-17,8500,9500,9000.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-07-24,8000,9000,8700.0,324
Assam,Barpeta,Howly,Mustard Oil,Mustard Oil,FAQ,2017-08-05,7700,8700,8600.0,324
