State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-01-03,900,900,900,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-01-16,800,800,800,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-01-24,700,800,700,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-03-19,1000,1000,1000,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-03-20,1000,1000,1000,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-08-04,2000,2000,2000,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-09-30,1200,1400,1400,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-10-23,1500,1500,1500,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-10-29,1200,1300,1300,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-11-05,1300,1400,1400,175
Himachal Pradesh,Mandi,Dhanotu (Mandi),Jamamkhan,Other,FAQ,2009-11-11,1200,1300,1200,175
Himachal Pradesh,Mandi,Mandi(Mandi),Jamamkhan,Other,FAQ,2009-01-03,1000,1000,1000,175
