State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Assam,Cachar,Cachar,She Goat,Other,FAQ,2009-02-27,900,1800,1400.0,283
Assam,Cachar,Cachar,She Goat,Other,FAQ,2009-05-29,950,1700,1500.0,283
Assam,Cachar,Cachar,She Goat,Other,FAQ,2009-07-28,800,1900,1200.0,283
Assam,Cachar,Cachar,She Goat,Other,FAQ,2009-09-11,750,1600,1100.0,283
Assam,Cachar,Cachar,She Goat,Other,FAQ,2009-10-23,750,1600,1200.0,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2009-02-05,1500,2000,2000.0,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,Medium,2009-02-06,1000,1300,1100.0,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2009-03-05,1200,1350,1300.0,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2009-03-26,1150,1400,1350.0,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,Medium,2009-06-11,1250,1450,1300.0,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,Medium,2009-10-08,1500,1650,1600.0,283
Karnataka,Belgaum,Athani,She Goat,She Goat,FAQ,2009-09-29,1800,3000,2500.0,283
Karnataka,Belgaum,Bailahongal,She Goat,She Goat,FAQ,2009-02-13,1000,1650,1500.0,283
Karnataka,Belgaum,Bailahongal,She Goat,She Goat,FAQ,2009-03-06,1100,1700,1400.0,283
Karnataka,Belgaum,Bailahongal,She Goat,She Goat,FAQ,2009-03-28,1200,1800,1400.0,283
Karnataka,Belgaum,Bailahongal,She Goat,She Goat,FAQ,2009-05-22,1200,1700,1400.0,283
Karnataka,Belgaum,Bailahongal,She Goat,She Goat,FAQ,2009-06-19,1100,1700,1300.0,283
Karnataka,Belgaum,Bailahongal,She Goat,She Goat,FAQ,2009-10-16,1200,2000,1600.0,283
Karnataka,Belgaum,Bailahongal,She Goat,She Goat,FAQ,2009-10-23,1000,1400,1300.0,283
Karnataka,Belgaum,Bailahongal,She Goat,She Goat,FAQ,2009-11-27,1200,1800,1600.0,283
Karnataka,Belgaum,Ramdurga,She Goat,She Goat,FAQ,2009-01-11,700,2100,2000.0,283
Karnataka,Belgaum,Ramdurga,She Goat,She Goat,FAQ,2009-03-01,700,2400,2000.0,283
Karnataka,Belgaum,Ramdurga,She Goat,She Goat,FAQ,2009-04-19,700,2300,2100.0,283
Karnataka,Bellary,H.B. Halli,She Goat,She Goat,Medium,2009-02-15,650,3500,2200.0,283
Karnataka,Bellary,H.B. Halli,She Goat,She Goat,Medium,2009-02-21,650,3200,2100.0,283
Karnataka,Bellary,H.B. Halli,She Goat,She Goat,Medium,2009-04-12,650,3500,2500.0,283
Karnataka,Bellary,H.B. Halli,She Goat,She Goat,Medium,2009-05-02,650,3500,2500.0,283
Karnataka,Bijapur,Bijapur,She Goat,She Goat,FAQ,2009-01-11,1000,3000,2000.0,283
Karnataka,Bijapur,Bijapur,She Goat,She Goat,FAQ,2009-03-15,1000,2700,1800.0,283
Karnataka,Bijapur,Bijapur,She Goat,She Goat,FAQ,2009-07-05,1000,4000,2500.0,283
Karnataka,Bijapur,Sindagi,She Goat,She Goat,Large,2009-07-07,1800,3500,2400.0,283
Karnataka,Chitradurga,Hiriyur,She Goat,She Goat,FAQ,2009-01-31,950,2250,1600.0,283
Karnataka,Haveri,Ranebennur,She Goat,She Goat,FAQ,2009-01-24,900,2000,1350.0,283
Karnataka,Haveri,Ranebennur,She Goat,She Goat,FAQ,2009-04-24,3000,3000,3000.0,283
Karnataka,Kolar,Chickkaballapura,She Goat,She Goat,FAQ,2009-04-20,1800,3600,3400.0,283
Karnataka,Kolar,Chickkaballapura,She Goat,She Goat,FAQ,2009-07-13,1600,3400,2800.0,283
Karnataka,Mandya,Nagamangala,She Goat,She Goat,FAQ,2009-02-07,800,3000,2300.0,283
Karnataka,Raichur,Sindhanur,She Goat,She Goat,Medium,2009-06-23,2050,2800,2300.0,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2009-08-24,1100,2400,1200.0,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2009-12-08,1000,1600,1200.0,283
Odisha,Gajapati,Parlakhemundi,She Goat,She Goat,FAQ,2009-04-25,1200,1400,1400.0,283
Odisha,Gajapati,Parlakhemundi,She Goat,She Goat,FAQ,2009-05-16,1000,1200,1200.0,283
Odisha,Gajapati,Parlakhemundi,She Goat,She Goat,FAQ,2009-07-04,2000,2500,2500.0,283
Odisha,Gajapati,Parlakhemundi,She Goat,She Goat,FAQ,2009-08-15,2500,2800,2800.0,283
Odisha,Gajapati,Parlakhemundi,She Goat,She Goat,FAQ,2009-09-05,1800,2500,2000.0,283
Odisha,Gajapati,Parlakhemundi,She Goat,She Goat,FAQ,2009-12-12,1500,2000,1800.0,283
Telangana,Ranga Reddy,Marapally,She Goat,She Goat,FAQ,2009-12-30,1625,1625,1625.0,283
Tripura,Khowai,Teliamura,She Goat,Other,FAQ,2009-10-09,500,800,700.0,283
Tripura,Khowai,Teliamura,She Goat,Other,FAQ,2009-11-13,500,700,600.0,283
Tripura,Khowai,Teliamura,She Goat,Other,FAQ,2009-12-25,600,800,700.0,283
Karnataka,Haveri,Ranebennur,She Goat,She Goat,FAQ,2020-08-30,12000,26000,20000,283
Karnataka,Haveri,Ranebennur,She Goat,She Goat,FAQ,2020-11-08,11000,20000,19000,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-01-20,1800,6500,3800,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-03-08,1850,3800,2450,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-04-27,2000,3000,2500,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-05-04,2500,3000,2800,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-05-18,2500,4500,3000,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-06-01,8000,10000,9000,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-07-19,2500,4000,3000,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-08-16,2000,4500,3000,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-09-27,2000,7500,3500,283
Karnataka,Bagalkot,Badami,She Goat,She Goat,FAQ,2012-11-02,2800,3800,3000,283
Karnataka,Belgaum,Athani,She Goat,She Goat,FAQ,2012-04-22,3000,5000,3500,283
Karnataka,Belgaum,Ramdurga,She Goat,She Goat,FAQ,2012-02-26,3200,4500,3500,283
Karnataka,Belgaum,Ramdurga,She Goat,She Goat,FAQ,2012-09-09,2600,3500,3000,283
Karnataka,Belgaum,Ramdurga,She Goat,She Goat,FAQ,2012-11-04,2600,4300,3000,283
Karnataka,Belgaum,Soundati,She Goat,She Goat,FAQ,2012-12-08,2530,2530,2530,283
Karnataka,Dharwad,Kalagategi,She Goat,She Goat,FAQ,2012-03-13,5200,6400,5800,283
Karnataka,Dharwad,Kalagategi,She Goat,She Goat,FAQ,2012-09-18,2970,3652,3340,283
Karnataka,Dharwad,Kalagategi,She Goat,She Goat,FAQ,2012-09-25,3870,4545,4080,283
Karnataka,Haveri,Ranebennur,She Goat,She Goat,FAQ,2012-12-07,2000,2500,2350,283
Karnataka,Raichur,Sindhanur,She Goat,She Goat,Medium,2012-08-06,3800,4900,4100,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-02-21,1200,2000,1200,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-03-06,1200,2000,1300,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-04-03,1200,2000,1300,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-05-02,1200,2000,1300,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-07-03,1200,2000,1300,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-09-11,1100,2000,1200,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-10-25,1500,2000,1600,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-11-20,1100,2000,1200,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-12-04,1100,2000,1100,283
Karnataka,Tumkur,Pavagada,She Goat,She Goat,FAQ,2012-12-18,1200,2000,1200,283
