State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Assam,Barpeta,Bohorihat,Beaten Rice,Other,FAQ,2009-01-01,1700,1800,1750,262
Assam,Barpeta,Bohorihat,Beaten Rice,Other,FAQ,2009-02-03,1700,1800,1750,262
Assam,Barpeta,Bohorihat,Beaten Rice,Other,FAQ,2009-02-25,1700,1800,1750,262
Assam,Barpeta,Bohorihat,Beaten Rice,Other,FAQ,2009-06-17,1700,1800,1750,262
Assam,Jorhat,Jorhat,Beaten Rice,Other,FAQ,2009-07-20,1450,1600,1500,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-01-12,1540,1550,1545,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-03-30,1600,1750,1650,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-04-03,1600,1725,1625,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-05-06,1600,2050,1750,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-05-21,1600,2000,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-05-27,1600,1900,1750,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-06-04,1700,1900,1800,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-06-10,1650,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-06-15,1250,1800,1600,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-07-07,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-07-09,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-07-14,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-07-15,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-07-20,1700,2000,1900,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-07-21,1500,1700,1600,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-07-24,1500,1750,1600,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-08-10,1500,1640,1600,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-08-12,1500,1700,1600,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-08-26,1500,1800,1650,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-08-28,1500,1800,1750,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-08-29,1500,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-09-30,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-10-06,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-10-23,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-10-31,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-11-03,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-11-05,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-11-10,1600,1800,1700,262
Assam,Kamrup,P.O. Uparhali Guwahati,Beaten Rice,Other,FAQ,2009-11-26,1600,1900,1800,262
