State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Andhra Pradesh,Chittor,V.Kota Mkt.Yard,Pear(Marasebu),Other,Small,2007-07-13,400,500,450,330
Haryana,Ambala,Ambala City,Pear(Marasebu),Other,Medium,2007-08-18,800,1300,1050,330
Haryana,Ambala,Ambala City,Pear(Marasebu),Other,Medium,2007-08-21,200,500,350,330
Haryana,Ambala,Ambala City,Pear(Marasebu),Other,Medium,2007-08-26,200,400,300,330
Haryana,Ambala,Ambala City,Pear(Marasebu),Other,Medium,2007-08-31,900,1400,1150,330
Haryana,Ambala,Ambala City,Pear(Marasebu),Other,Medium,2007-09-06,1000,1900,1450,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Medium,2007-06-27,450,450,450,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Small,2007-07-08,1000,1000,1000,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Small,2007-07-10,400,400,400,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Small,2007-07-19,800,900,900,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Small,2007-07-22,1200,1200,1200,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Small,2007-07-23,900,900,900,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Small,2007-07-31,400,500,500,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Medium,2007-09-03,700,900,750,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Medium,2007-09-15,1500,1500,1500,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Medium,2007-09-21,1000,1000,1000,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Medium,2007-09-27,1300,1300,1300,330
Haryana,Fatehabad,Bhuna,Pear(Marasebu),Other,Medium,2007-10-04,1500,1500,1500,330
Haryana,Fatehabad,Fatehabad,Pear(Marasebu),Other,Medium,2007-06-25,200,700,700,330
Punjab,Sangrur,Dhuri,Pear(Marasebu),Other,Medium,2017-09-08,2400,2400,2400,330
Punjab,Sangrur,Dhuri,Pear(Marasebu),Other,Large,2017-10-05,4000,4000,4000,330
Punjab,Tarntaran,Patti,Pear(Marasebu),Other,Medium,2017-07-30,600,800,700,330
Punjab,Tarntaran,Patti,Pear(Marasebu),Other,Medium,2017-08-01,600,800,700,330
Punjab,Tarntaran,Patti,Pear(Marasebu),Other,Medium,2017-08-02,600,800,700,330
Punjab,Tarntaran,Patti,Pear(Marasebu),Other,Medium,2017-08-09,600,700,650,330
Punjab,Tarntaran,Patti,Pear(Marasebu),Other,Medium,2017-08-29,600,800,700,330
