State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Gujarat,Amreli,Dhari,Kartali (Kantola),Kartali (Kantola),FAQ,2020-07-20,2500,5000,3700,305
Gujarat,Amreli,Dhari,Kartali (Kantola),Kartali (Kantola),FAQ,2020-07-22,4000,4200,4100,305
Gujarat,Bharuch,Ankleshwar,Kartali (Kantola),Kartali (Kantola),FAQ,2020-07-17,8850,12450,12000,305
Gujarat,Bharuch,Ankleshwar,Kartali (Kantola),Kartali (Kantola),FAQ,2020-07-27,8450,10250,10000,305
Gujarat,Bharuch,Ankleshwar,Kartali (Kantola),Kartali (Kantola),FAQ,2020-08-09,8150,9275,8875,305
Gujarat,Bharuch,Ankleshwar,Kartali (Kantola),Kartali (Kantola),FAQ,2020-08-10,7250,8850,8450,305
Gujarat,Bharuch,Ankleshwar,Kartali (Kantola),Kartali (Kantola),FAQ,2020-08-20,6850,8450,8000,305
Gujarat,Bharuch,Ankleshwar,Kartali (Kantola),Kartali (Kantola),FAQ,2020-08-22,7750,9350,8875,305
Gujarat,Surat,Mandvi,Kartali (Kantola),Other,FAQ,2020-07-26,10500,10500,10500,305
Gujarat,Surat,Mandvi,Kartali (Kantola),Other,FAQ,2020-08-01,10700,10700,10700,305
Gujarat,Surat,Mandvi,Kartali (Kantola),Other,FAQ,2020-08-07,8600,8600,8600,305
Gujarat,Surat,S.Mandvi,Kartali (Kantola),Other,FAQ,2020-07-28,9150,9150,9150,305
Gujarat,Surat,S.Mandvi,Kartali (Kantola),Other,FAQ,2020-08-01,10700,10700,10700,305
Gujarat,Surat,Surat,Kartali (Kantola),Other,FAQ,2020-07-18,3500,8000,5750,305
Gujarat,Surat,Surat,Kartali (Kantola),Other,FAQ,2020-07-31,2000,6000,4000,305
Gujarat,Surat,Surat,Kartali (Kantola),Other,FAQ,2020-08-08,2250,7000,4625,305
Gujarat,Surat,Surat,Kartali (Kantola),Other,FAQ,2020-09-08,3250,7000,5125,305
Gujarat,Surat,Surat,Kartali (Kantola),Other,FAQ,2020-09-23,10000,10500,10250,305
Gujarat,Vadodara(Baroda),Padra,Kartali (Kantola),Other,FAQ,2020-09-12,6750,7250,7000,305
Gujarat,Vadodara(Baroda),Vadodara(Sayajipura),Kartali (Kantola),Other,FAQ,2020-06-30,9100,10000,9600,305
Gujarat,Vadodara(Baroda),Vadodara(Sayajipura),Kartali (Kantola),Other,FAQ,2020-07-01,8800,9800,9500,305
