State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-01-09,1.75,4.5,2.25,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-01-10,2,5,2.5,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-01-12,1.75,4.75,3.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-01-17,1.75,5,2.75,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-01-21,2,5,3.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-01-24,2.5,4.5,3.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-01-25,3,6,4.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-02-01,2,4.5,3.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-02-03,2,4,3.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-02-07,2,5,3.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-02-10,3,6,4.5,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-02-15,1.5,4,3.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-02-21,1.75,5,3.0,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-02-22,2,6,3.5,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-02-23,2.25,5.5,3.25,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-03-12,1,2.75,1.5,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-03-17,1,2.75,1.5,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-03-21,0.9,2.5,1.4,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-03-23,1,2,1.25,373
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Rose(Tata),Rose(Tata),FAQ,2007-03-27,1,2.5,1.5,373
