State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-10-26,615,736,685.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-10-30,616,743,710.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-11-01,692,721,710.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-11-06,680,732,720.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-11-15,667,733,730.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-11-21,679,726,700.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-11-23,693,721,720.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-11-27,689,730,722.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-12-06,716,727,720.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-12-10,696,718,710.0,120
Tamil Nadu,Villupuram,Thirukovilur,T.V. Cumbu,Other,FAQ,2007-12-26,719,723,720.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-01-10,738,740,739.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-06-05,858,858,858.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-07-02,887,887,887.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-07-05,902,902,902.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-07-31,981,981,981.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-08-02,1010,1010,1010.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-08-07,1017,1017,1017.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-08-16,773,773,773.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-08-21,787,787,787.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-11-13,727,727,727.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-12-06,721,721,721.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-12-13,719,719,719.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-12-14,714,719,715.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-12-20,705,705,705.0,120
Tamil Nadu,Villupuram,Thiryagadurgam,T.V. Cumbu,Other,FAQ,2007-12-28,705,705,705.0,120
Tamil Nadu,Villupuram,Tindivanam,T.V. Cumbu,Other,FAQ,2007-01-02,696,789,739.0,120
Tamil Nadu,Villupuram,Tindivanam,T.V. Cumbu,Other,FAQ,2007-05-15,718,745,722.0,120
